-4.5650000000000004e+00	0.0000000000000000e+00	4.8149465805593271e-11	1.3421511689933245e+00
-4.5625000000000000e+00	0.0000000000000000e+00	4.8883606824344479e-11	1.3421260780154931e+00
-4.5599999999999996e+00	0.0000000000000000e+00	4.9628924665816577e-11	1.3420947680786450e+00
-4.5575000000000001e+00	0.0000000000000000e+00	5.0385589274100274e-11	1.3420794508525977e+00
-4.5549999999999997e+00	0.0000000000000000e+00	5.1153773174523205e-11	1.3420575375210573e+00
-4.5525000000000002e+00	0.0000000000000000e+00	5.1933651512818165e-11	1.3420333604752590e+00
-4.5499999999999998e+00	0.0000000000000000e+00	5.2725402094889258e-11	1.3420193559625522e+00
-4.5475000000000003e+00	0.0000000000000000e+00	5.3529205427177441e-11	1.3419939640814127e+00
-4.5449999999999999e+00	0.0000000000000000e+00	5.4345244757641561e-11	1.3419613536608888e+00
-4.5425000000000004e+00	0.0000000000000000e+00	5.5173706117357046e-11	1.3419495378025650e+00
-4.5400000000000000e+00	0.0000000000000000e+00	5.6014778362749590e-11	1.3419372210896527e+00
-4.5374999999999996e+00	0.0000000000000000e+00	5.6868653218465008e-11	1.3419199098296195e+00
-4.5350000000000001e+00	0.0000000000000000e+00	5.7735525320891672e-11	1.3418779298015402e+00
-4.5324999999999998e+00	0.0000000000000000e+00	5.8615592262343758e-11	1.3418684905776124e+00
-4.5300000000000002e+00	0.0000000000000000e+00	5.9509054635910263e-11	1.3418333936319049e+00
-4.5274999999999999e+00	0.0000000000000000e+00	6.0416116080989373e-11	1.3418133810824044e+00
-4.5250000000000004e+00	0.0000000000000000e+00	6.1336983329508097e-11	1.3417960344047228e+00
-4.5225000000000000e+00	0.0000000000000000e+00	6.2271866252847736e-11	1.3417767247381702e+00
-4.5199999999999996e+00	0.0000000000000000e+00	6.3220977909475769e-11	1.3417580546090488e+00
-4.5175000000000001e+00	0.0000000000000000e+00	6.4184534593303500e-11	1.3417354865657742e+00
-4.5149999999999997e+00	0.0000000000000000e+00	6.5162755882776758e-11	1.3417115024616362e+00
-4.5125000000000002e+00	0.0000000000000000e+00	6.6155864690707558e-11	1.3416883730099507e+00
-4.5099999999999998e+00	0.0000000000000000e+00	6.7164087314866240e-11	1.3416615551680442e+00
-4.5075000000000003e+00	0.0000000000000000e+00	6.8187653489335437e-11	1.3416462484817802e+00
-4.5049999999999999e+00	0.0000000000000000e+00	6.9226796436647618e-11	1.3416246026035217e+00
-4.5025000000000004e+00	0.0000000000000000e+00	7.0281752920708314e-11	1.3415923935612744e+00
-4.5000000000000000e+00	0.0000000000000000e+00	7.1352763300526404e-11	1.3415704875735954e+00
-4.4974999999999996e+00	0.0000000000000000e+00	7.2440071584754531e-11	1.3415600537203365e+00
-4.4950000000000001e+00	0.0000000000000000e+00	7.3543925487059205e-11	1.3415379561445824e+00
-4.4924999999999997e+00	0.0000000000000000e+00	7.4664576482330937e-11	1.3415180519529919e+00
-4.4900000000000002e+00	0.0000000000000000e+00	7.5802279863742412e-11	1.3414957390816742e+00
-4.4874999999999998e+00	0.0000000000000000e+00	7.6957294800677591e-11	1.3414781626980394e+00
-4.4850000000000003e+00	0.0000000000000000e+00	7.8129884397532563e-11	1.3414492390311787e+00
-4.4824999999999999e+00	0.0000000000000000e+00	7.9320315753414673e-11	1.3414329669643901e+00
-4.4800000000000004e+00	0.0000000000000000e+00	8.0528860022739279e-11	1.3414132501003455e+00
-4.4775000000000000e+00	0.0000000000000000e+00	8.1755792476752924e-11	1.3413857378584748e+00
-4.4749999999999996e+00	0.0000000000000000e+00	8.3001392565981519e-11	1.3413676796681993e+00
-4.4725000000000001e+00	0.0000000000000000e+00	8.4265943983630685e-11	1.3413541524131585e+00
-4.4699999999999998e+00	0.0000000000000000e+00	8.5549734729946468e-11	1.3413352575627395e+00
-4.4675000000000002e+00	0.0000000000000000e+00	8.6853057177547394e-11	1.3413067304492445e+00
-4.4649999999999999e+00	0.0000000000000000e+00	8.8176208137753949e-11	1.3412947205861911e+00
-4.4625000000000004e+00	0.0000000000000000e+00	8.9519488927915514e-11	1.3412642239531267e+00
-4.4600000000000000e+00	0.0000000000000000e+00	9.0883205439766381e-11	1.3412457709241146e+00
-4.4574999999999996e+00	0.0000000000000000e+00	9.2267668208809719e-11	1.3412295126263074e+00
-4.4550000000000001e+00	0.0000000000000000e+00	9.3673192484759032e-11	1.3412061079595770e+00
-4.4524999999999997e+00	0.0000000000000000e+00	9.5100098303046385e-11	1.3411853850518125e+00
-4.4500000000000002e+00	0.0000000000000000e+00	9.6548710557410775e-11	1.3411627256387237e+00
-4.4474999999999998e+00	0.0000000000000000e+00	9.8019359073593690e-11	1.3411427790859798e+00
-4.4450000000000003e+00	0.0000000000000000e+00	9.9512378684142955e-11	1.3411209258393186e+00
-4.4424999999999999e+00	0.0000000000000000e+00	1.0102810930436034e-10	1.3411059398431915e+00
-4.4399999999999995e+00	0.0000000000000000e+00	1.0256689600939082e-10	1.3410886848710404e+00
-4.4375000000000000e+00	0.0000000000000000e+00	1.0412908911248638e-10	1.3410647613223685e+00
-4.4349999999999996e+00	0.0000000000000000e+00	1.0571504424445633e-10	1.3410509734817515e+00
-4.4325000000000001e+00	0.0000000000000000e+00	1.0732512243431607e-10	1.3410258188786166e+00
-4.4299999999999997e+00	0.0000000000000000e+00	1.0895969019116625e-10	1.3410016102921460e+00
-4.4275000000000002e+00	0.0000000000000000e+00	1.1061911958730444e-10	1.3409898697407552e+00
-4.4249999999999998e+00	0.0000000000000000e+00	1.1230378834260608e-10	1.3409618159347667e+00
-4.4225000000000003e+00	0.0000000000000000e+00	1.1401407991017340e-10	1.3409409461210702e+00
-4.4199999999999999e+00	0.0000000000000000e+00	1.1575038356329413e-10	1.3409262827315205e+00
-4.4175000000000004e+00	0.0000000000000000e+00	1.1751309448370687e-10	1.3409092719969682e+00
-4.4150000000000000e+00	0.0000000000000000e+00	1.1930261385121447e-10	1.3408855202395102e+00
-4.4124999999999996e+00	0.0000000000000000e+00	1.2111934893464746e-10	1.3408618329695310e+00
-4.4100000000000001e+00	0.0000000000000000e+00	1.2296371318421007e-10	1.3408517723892628e+00
-4.4074999999999998e+00	0.0000000000000000e+00	1.2483612632522824e-10	1.3408253313255831e+00
-4.4050000000000002e+00	0.0000000000000000e+00	1.2673701445331040e-10	1.3408102817706702e+00
-4.4024999999999999e+00	0.0000000000000000e+00	1.2866681013096090e-10	1.3407878153321218e+00
-4.4000000000000004e+00	0.0000000000000000e+00	1.3062595248564726e-10	1.3407741666030071e+00
-4.3975000000000000e+00	0.0000000000000000e+00	1.3261488730936395e-10	1.3407544006411372e+00
-4.3949999999999996e+00	0.0000000000000000e+00	1.3463406715969480e-10	1.3407374889272723e+00
-4.3925000000000001e+00	0.0000000000000000e+00	1.3668395146241513e-10	1.3407155606957899e+00
-4.3899999999999997e+00	0.0000000000000000e+00	1.3876500661564654e-10	1.3406939475697024e+00
-4.3875000000000002e+00	0.0000000000000000e+00	1.4087770609558603e-10	1.3406744486674271e+00
-4.3849999999999998e+00	0.0000000000000000e+00	1.4302253056384504e-10	1.3406555826681970e+00
-4.3825000000000003e+00	0.0000000000000000e+00	1.4519996797640631e-10	1.3406328287293954e+00
